F9-PF-08-OFFICERS_PF_PART_VIII_1,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/ForeignAddress/AddressLine2
F9-PF-08-OFFICERS_PF_PART_VIII_1,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/ForeignAddress/AddressLine2Txt
F9-PF-08-OFFICERS_PF_PART_VIII_1,Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/OfcrDirTrusteesOrKeyEmployee/USAddress/City
F9-PF-08-OFFICERS_PF_PART_VIII_1,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/USAddress/City
F9-PF-08-OFFICERS_PF_PART_VIII_1,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/USAddress/CityNm
F9-PF-08-OFFICERS_PF_PART_VIII_1,Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/OfcrDirTrusteesOrKeyEmployee/ForeignAddress/City
F9-PF-08-OFFICERS_PF_PART_VIII_1,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/ForeignAddress/City
F9-PF-08-OFFICERS_PF_PART_VIII_1,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/ForeignAddress/CityNm
F9-PF-08-OFFICERS_PF_PART_VIII_1,Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/OfcrDirTrusteesOrKeyEmployee/USAddress/State
F9-PF-08-OFFICERS_PF_PART_VIII_1,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/USAddress/State
F9-PF-08-OFFICERS_PF_PART_VIII_1,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/USAddress/StateAbbreviationCd
F9-PF-08-OFFICERS_PF_PART_VIII_1,Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/OfcrDirTrusteesOrKeyEmployee/ForeignAddress/ProvinceOrState
F9-PF-08-OFFICERS_PF_PART_VIII_1,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/ForeignAddress/ProvinceOrState
F9-PF-08-OFFICERS_PF_PART_VIII_1,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/ForeignAddress/ProvinceOrStateNm
F9-PF-08-OFFICERS_PF_PART_VIII_1,Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/OfcrDirTrusteesOrKeyEmployee/USAddress/ZIPCode
F9-PF-08-OFFICERS_PF_PART_VIII_1,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/USAddress/ZIPCd
F9-PF-08-OFFICERS_PF_PART_VIII_1,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/USAddress/ZIPCode
F9-PF-08-OFFICERS_PF_PART_VIII_1,Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/OfcrDirTrusteesOrKeyEmployee/ForeignAddress/PostalCode
F9-PF-08-OFFICERS_PF_PART_VIII_1,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/ForeignAddress/ForeignPostalCd
F9-PF-08-OFFICERS_PF_PART_VIII_1,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/ForeignAddress/PostalCode
F9-PF-08-OFFICERS_PF_PART_VIII_1,Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/OfcrDirTrusteesOrKeyEmployee/ForeignAddress/Country
F9-PF-08-OFFICERS_PF_PART_VIII_1,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/ForeignAddress/Country
F9-PF-08-OFFICERS_PF_PART_VIII_1,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/ForeignAddress/CountryCd
F9-PF-08-OFFICERS_PF_PART_VIII_1,Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/OfcrDirTrusteesOrKeyEmployee/Title
F9-PF-08-OFFICERS_PF_PART_VIII_1,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/TitleTxt
F9-PF-08-OFFICERS_PF_PART_VIII_1,Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/OfcrDirTrusteesOrKeyEmployee/AvgHoursPerWkDevotedToPosition
F9-PF-08-OFFICERS_PF_PART_VIII_1,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/AverageHrsPerWkDevotedToPosRt
F9-PF-08-OFFICERS_PF_PART_VIII_1,Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/OfcrDirTrusteesOrKeyEmployee/Compensation
F9-PF-08-OFFICERS_PF_PART_VIII_1,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/CompensationAmt
F9-PF-08-OFFICERS_PF_PART_VIII_1,Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/OfcrDirTrusteesOrKeyEmployee/ContriToEmplBenefitPlansEtc
F9-PF-08-OFFICERS_PF_PART_VIII_1,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/EmployeeBenefitProgramAmt
F9-PF-08-OFFICERS_PF_PART_VIII_1,Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/OfcrDirTrusteesOrKeyEmployee/ExpenseAccountOtherAllowances
F9-PF-08-OFFICERS_PF_PART_VIII_1,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/OfficerDirTrstKeyEmplGrp/ExpenseAccountOtherAllwncAmt
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/Name
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/PersonNm
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/USAddress/AddressLine1
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/USAddress/AddressLine1
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/USAddress/AddressLine1Txt
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/ForeignAddress/AddressLine1
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/ForeignAddress/AddressLine1
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/ForeignAddress/AddressLine1Txt
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/USAddress/AddressLine2
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/USAddress/AddressLine2
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/USAddress/AddressLine2Txt
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/ForeignAddress/AddressLine2
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/ForeignAddress/AddressLine2
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/ForeignAddress/AddressLine2Txt
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/USAddress/City
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/USAddress/City
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/USAddress/CityNm
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/ForeignAddress/City
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/ForeignAddress/City
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/ForeignAddress/CityNm
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/USAddress/State
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/USAddress/State
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/USAddress/StateAbbreviationCd
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/ForeignAddress/ProvinceOrState
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/ForeignAddress/ProvinceOrState
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/ForeignAddress/ProvinceOrStateNm
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/USAddress/ZIPCode
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/USAddress/ZIPCd
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/USAddress/ZIPCode
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/ForeignAddress/PostalCode
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/ForeignAddress/ForeignPostalCd
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/ForeignAddress/PostalCode
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/ForeignAddress/Country
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/ForeignAddress/Country
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/ForeignAddress/CountryCd
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/Title
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/TitleTxt
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/AverageHoursPerWeek
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/AverageHrsPerWkDevotedToPosRt
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/Compensation
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/CompensationAmt
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/EmployeeBenefits
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/EmployeeBenefitsAmt
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfcrDirTrusteesKeyEmployeeInfo/CompensationOfHighestPaidEmpl/ExpenseAccount
F9-PF-08-OFFICERS_PF_PART_VIII_2,Return/ReturnData/IRS990PF/OfficerDirTrstKeyEmplInfoGrp/CompensationHighestPaidEmplGrp/ExpenseAccountAmt
F9-PF-08-CONTRACTORS_PF_PART_VIII,Highest paid contractor's name - Person
F9-PF-08-CONTRACTORS_PF_PART_VIII,Highest paid contractor's name - Person
F9-PF-08-CONTRACTORS_PF_PART_VIII,Business Name - BusinessNameLine1
F9-PF-08-CONTRACTORS_PF_PART_VIII,Business Name - BusinessNameLine1
F9-PF-08-CONTRACTORS_PF_PART_VIII,Business Name - BusinessNameLine1
F9-PF-08-CONTRACTORS_PF_PART_VIII,Business Name - BusinessNameLine2
F9-PF-08-CONTRACTORS_PF_PART_VIII,Business Name - BusinessNameLine2
F9-PF-08-CONTRACTORS_PF_PART_VIII,Business Name - BusinessNameLine2
F9-PF-08-CONTRACTORS_PF_PART_VIII,USAddress - AddressLine1
F9-PF-08-CONTRACTORS_PF_PART_VIII,USAddress - AddressLine1
F9-PF-08-CONTRACTORS_PF_PART_VIII,USAddress - AddressLine1
F9-PF-08-CONTRACTORS_PF_PART_VIII,Foreign Address - AddressLine1
F9-PF-08-CONTRACTORS_PF_PART_VIII,Foreign Address - AddressLine1
F9-PF-08-CONTRACTORS_PF_PART_VIII,Foreign Address - AddressLine1
F9-PF-08-CONTRACTORS_PF_PART_VIII,Foreign Address - AddressLine2
F9-PF-08-CONTRACTORS_PF_PART_VIII,USAddress - AddressLine2
F9-PF-08-CONTRACTORS_PF_PART_VIII,Foreign Address - AddressLine2
F9-PF-08-CONTRACTORS_PF_PART_VIII,Foreign Address - AddressLine2
F9-PF-08-CONTRACTORS_PF_PART_VIII,USAddress - AddressLine2
F9-PF-08-CONTRACTORS_PF_PART_VIII,USAddress - AddressLine2
F9-PF-08-CONTRACTORS_PF_PART_VIII,USAddress - City
F9-PF-08-CONTRACTORS_PF_PART_VIII,USAddress - City
F9-PF-08-CONTRACTORS_PF_PART_VIII,USAddress - City
F9-PF-08-CONTRACTORS_PF_PART_VIII,Foreign Address - City
F9-PF-08-CONTRACTORS_PF_PART_VIII,Foreign Address - City
F9-PF-08-CONTRACTORS_PF_PART_VIII,Foreign Address - City
F9-PF-08-CONTRACTORS_PF_PART_VIII,USAddress - State
F9-PF-08-CONTRACTORS_PF_PART_VIII,USAddress - State
F9-PF-08-CONTRACTORS_PF_PART_VIII,USAddress - State
F9-PF-08-CONTRACTORS_PF_PART_VIII,Foreign Address – Province or state
F9-PF-08-CONTRACTORS_PF_PART_VIII,Foreign Address – Province or state
F9-PF-08-CONTRACTORS_PF_PART_VIII,Foreign Address – Province or state
F9-PF-08-CONTRACTORS_PF_PART_VIII,USAddress - ZIPCode
F9-PF-08-CONTRACTORS_PF_PART_VIII,USAddress - ZIPCode
F9-PF-08-CONTRACTORS_PF_PART_VIII,USAddress - ZIPCode
F9-PF-08-CONTRACTORS_PF_PART_VIII,Foreign Address - Postal code
F9-PF-08-CONTRACTORS_PF_PART_VIII,Foreign Address - Postal code
F9-PF-08-CONTRACTORS_PF_PART_VIII,Foreign Address - Postal code
F9-PF-08-CONTRACTORS_PF_PART_VIII,Foreign Address - Country
F9-PF-08-CONTRACTORS_PF_PART_VIII,Foreign Address - Country
F9-PF-08-CONTRACTORS_PF_PART_VIII,Foreign Address - Country
F9-PF-08-CONTRACTORS_PF_PART_VIII,Type of service
F9-PF-08-CONTRACTORS_PF_PART_VIII,Type of service
F9-PF-08-CONTRACTORS_PF_PART_VIII,Compensation Of Hghst Paid Cntrct - Compensation
F9-PF-08-CONTRACTORS_PF_PART_VIII,Compensation Of Hghst Paid Cntrct - Compensation
F9-PF-09-DIRECT_CHARITABLE_ACTIVITIES_PART_IXA,Return/ReturnData/IRS990PF/SummaryOfDirectCharitableActy/Description1
F9-PF-09-DIRECT_CHARITABLE_ACTIVITIES_PART_IXA,Return/ReturnData/IRS990PF/SummaryOfDirectChrtblActyGrp/Description1Txt
F9-PF-09-DIRECT_CHARITABLE_ACTIVITIES_PART_IXA,Return/ReturnData/IRS990PF/SummaryOfDirectCharitableActy/Expenses1
F9-PF-09-DIRECT_CHARITABLE_ACTIVITIES_PART_IXA,Return/ReturnData/IRS990PF/SummaryOfDirectChrtblActyGrp/Expenses1Amt
F9-PF-09-DIRECT_CHARITABLE_ACTIVITIES_PART_IXA,Return/ReturnData/IRS990PF/SummaryOfDirectCharitableActy/Description2
F9-PF-09-DIRECT_CHARITABLE_ACTIVITIES_PART_IXA,Return/ReturnData/IRS990PF/SummaryOfDirectChrtblActyGrp/Description2Txt
F9-PF-09-DIRECT_CHARITABLE_ACTIVITIES_PART_IXA,Return/ReturnData/IRS990PF/SummaryOfDirectCharitableActy/Expenses2
F9-PF-09-DIRECT_CHARITABLE_ACTIVITIES_PART_IXA,Return/ReturnData/IRS990PF/SummaryOfDirectChrtblActyGrp/Expenses2Amt
F9-PF-09-DIRECT_CHARITABLE_ACTIVITIES_PART_IXA,Return/ReturnData/IRS990PF/SummaryOfDirectCharitableActy/Description3
F9-PF-09-DIRECT_CHARITABLE_ACTIVITIES_PART_IXA,Return/ReturnData/IRS990PF/SummaryOfDirectChrtblActyGrp/Description3Txt
F9-PF-09-DIRECT_CHARITABLE_ACTIVITIES_PART_IXA,Return/ReturnData/IRS990PF/SummaryOfDirectCharitableActy/Expenses3
F9-PF-09-DIRECT_CHARITABLE_ACTIVITIES_PART_IXA,Return/ReturnData/IRS990PF/SummaryOfDirectChrtblActyGrp/Expenses3Amt
F9-PF-09-DIRECT_CHARITABLE_ACTIVITIES_PART_IXA,Return/ReturnData/IRS990PF/SummaryOfDirectCharitableActy/Description4
F9-PF-09-DIRECT_CHARITABLE_ACTIVITIES_PART_IXA,Return/ReturnData/IRS990PF/SummaryOfDirectChrtblActyGrp/Description4Txt
F9-PF-09-DIRECT_CHARITABLE_ACTIVITIES_PART_IXA,Return/ReturnData/IRS990PF/SummaryOfDirectCharitableActy/Expenses4
F9-PF-09-DIRECT_CHARITABLE_ACTIVITIES_PART_IXA,Return/ReturnData/IRS990PF/SummaryOfDirectChrtblActyGrp/Expenses4Amt
F9-PF-09-DIRECT_CHARITABLE_ACTIVITIES_PART_IXB,Return/ReturnData/IRS990PF/SumOfProgramRelatedInvestments/Description1
F9-PF-09-DIRECT_CHARITABLE_ACTIVITIES_PART_IXB,Return/ReturnData/IRS990PF/SumOfProgramRelatedInvstGrp/Description1Txt
F9-PF-09-DIRECT_CHARITABLE_ACTIVITIES_PART_IXB,Return/ReturnData/IRS990PF/SumOfProgramRelatedInvestments/Amount1
F9-PF-09-DIRECT_CHARITABLE_ACTIVITIES_PART_IXB,Return/ReturnData/IRS990PF/SumOfProgramRelatedInvstGrp/Expenses1Amt
F9-PF-09-DIRECT_CHARITABLE_ACTIVITIES_PART_IXB,Return/ReturnData/IRS990PF/SumOfProgramRelatedInvestments/Description2
F9-PF-09-DIRECT_CHARITABLE_ACTIVITIES_PART_IXB,Return/ReturnData/IRS990PF/SumOfProgramRelatedInvstGrp/Description2Txt
F9-PF-09-DIRECT_CHARITABLE_ACTIVITIES_PART_IXB,Return/ReturnData/IRS990PF/SumOfProgramRelatedInvestments/Amount2
F9-PF-09-DIRECT_CHARITABLE_ACTIVITIES_PART_IXB,Return/ReturnData/IRS990PF/SumOfProgramRelatedInvstGrp/Expenses2Amt
F9-PF-15-GRANTS_PF_PART_XV_A,Return/ReturnData/IRS990PF/SupplementaryInfomation/GrantOrContriPaidDuringYear/RecipientPersonName
F9-PF-15-GRANTS_PF_PART_XV_A,Return/ReturnData/IRS990PF/SupplementaryInformation/GrantOrContriPaidDuringYear/RecipientPersonName
F9-PF-15-GRANTS_PF_PART_XV_A,Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContributionPdDurYrGrp/RecipientPersonNm
F9-PF-15-GRANTS_PF_PART_XV_A,Return/ReturnData/IRS990PF/SupplementaryInfomation/GrantOrContriPaidDuringYear/RecipientBusinessName/BusinessNameLine1
F9-PF-15-GRANTS_PF_PART_XV_A,Return/ReturnData/IRS990PF/SupplementaryInformation/GrantOrContriPaidDuringYear/RecipientBusinessName/BusinessNameLine1
F9-PF-15-GRANTS_PF_PART_XV_A,Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContributionPdDurYrGrp/RecipientBusinessName/BusinessNameLine1
F9-PF-15-GRANTS_PF_PART_XV_A,Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContributionPdDurYrGrp/RecipientBusinessName/BusinessNameLine1Txt
F9-PF-15-GRANTS_PF_PART_XV_A,Return/ReturnData/IRS990PF/SupplementaryInfomation/GrantOrContriApprovedForFuture/RecipientBusinessName/BusinessNameLine1
F9-PF-15-GRANTS_PF_PART_XV_A,Return/ReturnData/IRS990PF/SupplementaryInformation/GrantOrContriApprovedForFuture/RecipientBusinessName/BusinessNameLine1
F9-PF-15-GRANTS_PF_PART_XV_A,Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/RecipientBusinessName/BusinessNameLine1
F9-PF-15-GRANTS_PF_PART_XV_A,Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/RecipientBusinessName/BusinessNameLine1Txt
F9-PF-15-GRANTS_PF_PART_XV_A,Return/ReturnData/IRS990PF/SupplementaryInfomation/GrantOrContriApprovedForFuture/RecipientBusinessName/BusinessNameLine2
F9-PF-15-GRANTS_PF_PART_XV_A,Return/ReturnData/IRS990PF/SupplementaryInformation/GrantOrContriApprovedForFuture/RecipientBusinessName/BusinessNameLine2
F9-PF-15-GRANTS_PF_PART_XV_A,Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/RecipientBusinessName/BusinessNameLine2
F9-PF-15-GRANTS_PF_PART_XV_A,Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/RecipientBusinessName/BusinessNameLine2Txt
F9-PF-15-GRANTS_PF_PART_XV_A,Return/ReturnData/IRS990PF/SupplementaryInfomation/GrantOrContriPaidDuringYear/RecipientBusinessName/BusinessNameLine2
F9-PF-15-GRANTS_PF_PART_XV_A,Return/ReturnData/IRS990PF/SupplementaryInformation/GrantOrContriPaidDuringYear/RecipientBusinessName/BusinessNameLine2
F9-PF-15-GRANTS_PF_PART_XV_A,Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContributionPdDurYrGrp/RecipientBusinessName/BusinessNameLine2
F9-PF-15-GRANTS_PF_PART_XV_A,Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContributionPdDurYrGrp/RecipientBusinessName/BusinessNameLine2Txt
F9-PF-15-GRANTS_PF_PART_XV_A,Return/ReturnData/IRS990PF/SupplementaryInfomation/GrantOrContriPaidDuringYear/RecipientUSAddress/AddressLine1
F9-PF-15-GRANTS_PF_PART_XV_A,Return/ReturnData/IRS990PF/SupplementaryInformation/GrantOrContriPaidDuringYear/RecipientUSAddress/AddressLine1
F9-PF-15-GRANTS_PF_PART_XV_A,Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContributionPdDurYrGrp/RecipientUSAddress/AddressLine1
F9-PF-15-GRANTS_PF_PART_XV_A,Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContributionPdDurYrGrp/RecipientUSAddress/AddressLine1Txt
F9-PF-15-GRANTS_PF_PART_XV_A,Return/ReturnData/IRS990PF/SupplementaryInfomation/GrantOrContriPaidDuringYear/RecipientForeignAddress/AddressLine1
F9-PF-15-GRANTS_PF_PART_XV_A,Return/ReturnData/IRS990PF/SupplementaryInformation/GrantOrContriPaidDuringYear/RecipientForeignAddress/AddressLine1
F9-PF-15-GRANTS_PF_PART_XV_A,Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContributionPdDurYrGrp/RecipientForeignAddress/AddressLine1
F9-PF-15-GRANTS_PF_PART_XV_A,Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContributionPdDurYrGrp/RecipientForeignAddress/AddressLine1Txt
F9-PF-15-GRANTS_PF_PART_XV_A,Return/ReturnData/IRS990PF/SupplementaryInfomation/GrantOrContriPaidDuringYear/RecipientUSAddress/AddressLine2
F9-PF-15-GRANTS_PF_PART_XV_A,Return/ReturnData/IRS990PF/SupplementaryInformation/GrantOrContriPaidDuringYear/RecipientUSAddress/AddressLine2
F9-PF-15-GRANTS_PF_PART_XV_A,Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContributionPdDurYrGrp/RecipientUSAddress/AddressLine2
F9-PF-15-GRANTS_PF_PART_XV_A,Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContributionPdDurYrGrp/RecipientUSAddress/AddressLine2Txt
F9-PF-15-GRANTS_PF_PART_XV_A,Return/ReturnData/IRS990PF/SupplementaryInfomation/GrantOrContriPaidDuringYear/RecipientForeignAddress/AddressLine2
